respondent_id,h1n1_vaccine,seasonal_vaccine
44190.0,2.8107966894034935e-06,1.445877104830471e-05
44191.0,0.007627191983033107,0.0812582684721447
44192.0,0.0003451204770105054,0.006284901253285636
44193.0,0.049513605456720164,0.3376940785392877
44194.0,0.04285799042268164,0.4382318268684544
44195.0,0.5486148732866652,0.8930207750156006
44196.0,0.01969297342444761,0.5822212844400232
44197.0,0.02542692644635172,0.4002694266562306
44198.0,0.3926303827876415,0.9975343238726725
44199.0,0.7691839808102287,0.9829863244025204
44200.0,0.03612262090153694,0.23427217540367856
44201.0,0.008594534664674084,0.08680972041061243
44202.0,0.0012545023236151442,0.08758065100790162
44203.0,0.053346960699870175,0.12695849418369493
44204.0,0.15765003798107619,0.7405882518603587
44205.0,0.583923587268414,0.591327557048709
44206.0,0.8954415076774654,0.9968188197376102
44207.0,8.120786452572042e-07,3.200007191535651e-05
44208.0,0.1733734259218446,0.0036816251742413098
44209.0,0.006492612012587092,0.21513762092343333
44210.0,0.3758708719215493,0.6531105289933947
44211.0,0.18620659552449798,0.09355988962988929
44212.0,0.9734766448456961,0.9891233436091911
44213.0,0.17823302414968245,0.45348407646247585
44214.0,0.010947159549918267,0.11838375340172352
44215.0,0.3828846055335867,0.6541014975751758
44216.0,0.025827020969396024,0.2608253460131929
44217.0,0.06392337120508922,0.4428867925404207
44218.0,0.0022449579856765167,0.19191716884722326
44219.0,0.013691363037409345,0.031928158909366296
44220.0,0.018154514150888746,0.3340275138224969
44221.0,0.5296025360744492,0.9991902126215327
44222.0,0.2560066291788152,0.64950552346761
44223.0,0.0020628960132101004,0.005950797074428646
44224.0,0.00032605653383679895,0.0563939814209955
44225.0,0.0028030340612726573,0.0592662836882006
44226.0,0.14754933791750058,0.34866960349376813
44227.0,0.0038575312828580764,0.0015505435374756381
44228.0,0.15093440978954856,0.7598279121584725
44229.0,0.5880136707344893,0.8870016054771761
44230.0,0.5664518428481565,0.9965923538266738
44231.0,0.03958609372774836,0.1867227399021968
44232.0,0.006078503093046777,0.05495901767205862
44233.0,0.7330367046746548,0.9742012396988106
44234.0,0.15717335573541918,0.979004452787564
44235.0,0.0009469290369505822,0.7794524922612126
44236.0,0.7380783566482013,0.927635430663431
44237.0,0.00019664996742592598,0.0002478935869449061
44238.0,0.003408270093146587,0.8900968281001705
44239.0,0.006284321228114404,0.02209068601954515
44240.0,0.00591391819305787,0.16376586544558322
44241.0,0.9930396682472119,0.9994557696426081
44242.0,0.5804282232239926,0.6829140381625018
44243.0,0.0029441762820648443,0.025611434744305037
44244.0,0.18751214087377077,0.5298473779963622
44245.0,0.0002977642764940689,0.0050640431995036305
44246.0,0.8872481161604375,0.9967874278482699
44247.0,0.00017205681697346817,0.00021592078534537825
44248.0,0.7278560812609195,0.9625068513419972
44249.0,0.9895026339998324,0.9978255019820361
44250.0,0.33029029304011,0.9323318783758673
44251.0,0.00021583890936853966,0.000991028505506152
44252.0,0.056566202533028416,0.9494237667917794
44253.0,0.08031153927966544,0.99208832016763
44254.0,0.0014716481920285483,0.0021638868481462
44255.0,0.0006905362202577119,0.0011915438840143851
44256.0,0.3615314915879446,0.9580997996213206
44257.0,0.4102833225586611,0.9956468829374018
44258.0,0.6377512941957146,0.998432445786652
44259.0,0.5906597654133975,0.9994710869744173
44260.0,0.00681276169593931,0.06443976127975852
44261.0,0.0008415578931387736,0.0050314134084242295
44262.0,0.008445768222537212,0.4692863262222101
44263.0,0.923331572708975,0.9728810768070421
44264.0,0.9741555096339185,0.9979733750373715
44265.0,0.004734342241406643,0.35359076893524954
44266.0,0.9937403511692893,0.997981605093991
44267.0,0.8578876939455954,0.9726176945140065
44268.0,0.33954869569693646,0.2613196879918633
44269.0,0.03211937745217229,0.16826960706417624
44270.0,0.26522107763619895,0.9412918867960981
44271.0,0.811123206050108,0.9806015451810355
44272.0,0.056960087364748335,0.8910432327787883
44273.0,0.12245900061136757,0.7899228095957107
44274.0,0.045454255547084176,0.8889985039150609
44275.0,9.423782061130143e-05,0.0007049270117740449
44276.0,0.9763364235575515,0.9985666553157959
44277.0,0.7817659828557583,0.8553329152481443
44278.0,0.7040380640357187,0.6994494950871382
44279.0,0.008962766052107479,0.029171465398922836
44280.0,0.3300203720571157,0.6113997172622503
44281.0,0.00324493974014332,0.023820300962937933
44282.0,5.690982593300531e-05,0.00010913022244782175
44283.0,0.043441208510111864,0.2836196441421629
44284.0,0.05625117825986324,0.4656228163027239
44285.0,0.026778693941122537,0.03519334071087067
44286.0,0.3496398808839625,0.7169599720072456
44287.0,0.06850935968327147,0.33158998643762744
44288.0,0.0017564810006837287,0.0009160645798324744
44289.0,0.9977928344111217,0.999756266857965
44290.0,0.014432653761820844,0.8503092154548059
44291.0,0.012733591058297961,0.21673436000065255
44292.0,0.6086654401553686,0.9775219762537473
44293.0,0.07491379276335838,0.6847790007730183
44294.0,0.38406808749564264,0.4380629222737273
44295.0,0.7015243241752785,0.9689566029019487
44296.0,0.3941664515804335,0.9924314178376067
44297.0,0.5676358473198224,0.9909614183076717
44298.0,0.5498550912543707,0.9693954052435813
44299.0,0.7724225092924976,0.8924423682177474
44300.0,0.008328707898400362,0.010562522391266819
44301.0,0.23082453463779692,0.5364020457417314
44302.0,0.6089063095667582,0.2317456358139871
44303.0,0.9234142198809827,0.9997155267917767
44304.0,0.9586911330480891,0.9953990472464419
44305.0,1.7194391484935448e-06,1.947974143037779e-06
44306.0,0.9912145801077614,0.9999065575326014
44307.0,0.0017034214442270745,0.0052483011406510545
44308.0,0.07129547954069551,0.24087154417486747
44309.0,0.014721305924419349,0.01775893674699368
44310.0,0.0009540068069767167,0.002992232492801754
44311.0,0.36400409807000994,0.9859056529572622
44312.0,0.766530089866333,0.7080473602182046
44313.0,0.02843836115622844,0.07384686218304269
44314.0,0.46346792584953517,0.9977691765297938
44315.0,0.8514469937135716,0.9745468535056088
44316.0,0.8553029800541939,0.7706558849759585
44317.0,0.0009120045251967662,0.0006662837507226662
44318.0,0.10132503479738039,0.895932478642158
44319.0,0.0704170262574089,0.9698660717620199
44320.0,0.04569524245301653,0.24916373349412319
44321.0,0.5665978876862058,0.660771771406417
44322.0,0.029908022209106388,0.7829013326678093
44323.0,0.006276236355839349,0.012315561173199374
44324.0,7.228649465864745e-05,6.902491367508768e-05
44325.0,0.103826456918704,0.950474714094923
44326.0,0.9839381633451212,0.9952028978376765
44327.0,2.29434450769186e-05,0.003847706442146905
44328.0,0.014666857859188408,0.05759407151123781
44329.0,0.00010627200193806863,0.0010524153529254347
44330.0,0.230239678554306,0.9880288950504607
44331.0,0.2874804675122857,0.9936953775137507
44332.0,0.7566868184217829,0.6087490133148974
44333.0,0.0005703189329932469,0.017123824308088897
44334.0,0.9371407955016754,0.9944229628079481
44335.0,0.14580322859789027,0.9572552017214948
44336.0,0.5230591159117111,0.5437800220999809
44337.0,0.45397230018036533,0.9943099016822636
44338.0,0.008324273826528856,0.06227554324987029
44339.0,0.012458966918443302,0.14316687276398996
44340.0,0.005959956726315577,0.1330825769986888
44341.0,0.5795773391443436,0.8899279788929327
44342.0,0.36876548739971116,0.8097089545042137
44343.0,0.2569427171681118,0.8047466825497097
44344.0,0.6930970374976922,0.9988725082395962
44345.0,0.012790042738744123,0.8167617923841907
44346.0,0.48599943162544323,0.166616928354293
44347.0,0.08747774384006422,0.5164340340140899
44348.0,0.1369844488692701,0.8843238562613515
44349.0,0.8740550898277482,0.8765218328215463
44350.0,0.548561609266251,0.9329479896907694
44351.0,0.7402495486817173,0.9969487934870424
44352.0,0.01759903039631068,0.22277708166097446
44353.0,0.6470350078647671,0.7786985432172547
44354.0,0.9444070695208857,0.850996238262479
44355.0,0.008494542294888942,0.2358927189419242
44356.0,0.0905505266346687,0.02781919265968055
44357.0,0.005005684215439457,0.106754956602612
44358.0,0.8707962866788262,0.9995468366838391
44359.0,1.144605023023503e-05,0.00018917906788862561
44360.0,0.1430105465790096,0.6327614787108943
44361.0,0.024135984270082435,0.3442419871488759
44362.0,0.005926608503788013,0.06991073770715658
44363.0,0.0211578618622572,0.3316567492588679
44364.0,0.6415454010698484,0.8354402086174681
44365.0,1.1804960747980801e-05,5.181626799538439e-05
44366.0,0.8793705619872357,0.9991303920907446
44367.0,0.013145399002284999,0.052873104707987215
44368.0,0.002638465564229291,0.000607683964424535
44369.0,0.0015879629483975045,0.005300233435799325
44370.0,0.011221422654927359,0.34971742870304173
44371.0,0.9548358208850571,0.17807644635136896
44372.0,0.9987532241065603,0.9998252218779563
44373.0,0.0005680542082220579,5.258925067558593e-05
44374.0,0.990841288624471,0.9985672027746727
44375.0,0.02075311998231782,0.14173071343013566
44376.0,0.6988669326930085,0.8670624130393133
44377.0,0.00021156101443329256,0.001097489055521226
44378.0,0.907743277547358,0.9962516865861133
44379.0,0.009489157268555119,0.04244956519150688
44380.0,0.4744309611457077,0.5236462142057204
44381.0,0.8926562286832186,0.8905936415051529
44382.0,0.030268364861875906,0.27896435503788103
44383.0,0.9986640987580527,0.9998407455946902
44384.0,0.05481074912465222,0.03391156666598306
44385.0,0.006735172510037359,0.12128715910057268
44386.0,0.7776163318917866,0.8691338957234604
44387.0,0.788924739537985,0.9411689397670133
44388.0,0.015856331075896454,0.39738465494722663
44389.0,0.8237685364153388,0.9342422471856586
44390.0,0.0001821864086490403,0.00018991621732129978
44391.0,0.0009436888576758456,0.0024122369013456963
44392.0,0.8114067412267733,0.9408709404881556
44393.0,0.0027737556533900675,0.007108104165360553
44394.0,0.5659078649118229,0.8709560162890945
44395.0,0.06007172926028055,0.22706561133501307
44396.0,0.0002444918245859336,0.001543921365281412
44397.0,0.002007885419878013,0.1427861258968644
44398.0,0.7373570723286901,0.5028087034358084
44399.0,0.0006215833128553181,0.001755837152013912
44400.0,0.056092528878279146,0.14047299296723006
44401.0,0.5771398289281975,0.8684692841655393
44402.0,0.025659048499870583,0.9230301628191309
44403.0,0.003941267595639559,0.21560453578811875
44404.0,0.4929200758249571,0.9645120508430814
44405.0,0.1106707046440247,0.8419978724932845
44406.0,0.005210535428104432,0.016684559407637054
44407.0,0.001760639071459805,0.024806116549416453
44408.0,0.43110155857768034,0.0502745026763825
44409.0,0.011462079889110332,0.0031075029549965344
44410.0,0.003467484778964666,0.06372483006570079
44411.0,0.06773842700584984,0.68191830453316
44412.0,0.19839811330176604,0.5234438163850617
44413.0,0.9800261399195213,0.9993519292500744
44414.0,0.5877994181174209,0.9952728716632286
44415.0,0.008771954617419695,0.4891749417883879
44416.0,0.7103405739887336,0.9632593789621191
44417.0,0.026127950166522952,0.32917237173911795
44418.0,0.0003303598161949756,0.008158908059347918
44419.0,0.8034477462450316,0.9987564380991347
44420.0,0.0011167933612453496,0.07503925062367053
44421.0,0.04890011558231838,0.018247190770648524
44422.0,0.15331918762515173,0.724193009660613
44423.0,0.6998188478946367,0.9975402933046601
44424.0,0.70921253790653,0.9944614641238602
44425.0,0.0004169957694366937,0.1157006082100881
44426.0,0.8579564669313703,0.8665096821911258
44427.0,0.1319519720271673,0.7620991011337038
44428.0,0.6610918754519391,0.9878829110292107
44429.0,0.5026693709357362,0.9512600472007651
44430.0,0.36433991355108747,0.9857145370993377
44431.0,0.6230656697848054,0.9532028245541013
44432.0,0.4887311283896505,0.26180197073247097
44433.0,0.09738896582354888,0.8845162526140221
44434.0,0.13304033322074582,0.3181090624494516
44435.0,0.014331934248902745,0.0840484515640382
44436.0,0.8255315449623186,0.9824600104105169
44437.0,0.010708602943166,0.014133654598543259
44438.0,5.635720417733391e-05,0.0006548135371758254
44439.0,0.0010419968241929026,0.0007185146037733348
44440.0,0.11484990513822425,0.8828712470284232
44441.0,0.06364190382962034,0.12946440058364542
44442.0,0.0002136094315103118,2.350111991039619e-05
44443.0,0.3440935328322106,0.6273253722464489
44444.0,0.817198961229325,0.8421069418086844
44445.0,0.06394054801672831,0.4633594486955914
44446.0,0.0030954909535973844,0.008571122225906785
44447.0,0.00728666009724598,0.41452652053810374
44448.0,0.9474011984967124,0.9918491626327053
44449.0,0.0019506679407933216,0.004630253101788125
44450.0,0.25375135148793443,0.9928429509810638
44451.0,0.6610766844366672,0.692592965614401
44452.0,0.04451906230581815,0.0014084756052018463
44453.0,0.0008379242296354174,0.007753830303706004
44454.0,0.050224119494334106,0.3756137322783682
44455.0,0.0007286173836454859,0.0006172623453438696
44456.0,3.033681506595861e-05,3.733929972629193e-05
44457.0,0.011294450714870154,0.11394008573574253
44458.0,0.19264284334543064,0.9124996457998236
44459.0,0.00704406863433771,0.0005348619446371017
44460.0,0.001713877204307994,0.041107468970146575
44461.0,0.0001685214417654815,0.3854861262511717
44462.0,9.857280745183093e-06,0.0023517689111835272
44463.0,0.46531129956526646,0.9509662562914627
44464.0,0.9974286380204885,0.9936209028798972
44465.0,0.12233614181918771,0.22458055535889868
44466.0,0.010094469279736878,0.217453539266957
44467.0,0.6771979116931873,0.9936832663790691
44468.0,0.017083499876688318,0.033601629549035505
44469.0,0.08806407427835508,0.058244921975439394
44470.0,0.2916375809530525,0.9320422159602868
44471.0,0.673078336371131,0.9613284144274996
44472.0,0.08125929744501151,0.9500597658267749
44473.0,0.6517705581377393,0.9854723611852748
44474.0,0.00154106316126823,0.007428796654721274
44475.0,0.0411141126053368,0.9169850372388335
44476.0,0.006420021588217775,0.02415402747697335
44477.0,0.9998768200641629,0.9999969176685508
44478.0,0.09234873329696076,0.9813009289944812
44479.0,0.05214767445687651,0.35748028243740565
44480.0,0.1837371162463513,0.8767489545318139
44481.0,0.9941488049295986,0.9685346940714105
44482.0,0.6469015431787128,0.1357829287889051
44483.0,0.9827146218043938,0.9981383983242026
44484.0,0.6817028212754837,0.7050581161757129
44485.0,0.6807250012372449,0.9471473329630464
44486.0,0.22361180441464307,0.7310447642116255
44487.0,0.006850112242217826,0.013283327159075372
44488.0,0.7498211223336279,0.9577065852699903
44489.0,0.0006202004848608783,0.01748895410704276
44490.0,0.0972348366892902,0.49351117835926145
44491.0,0.9997737354040718,0.9999904757353825
44492.0,0.034058953737061644,0.7212968004750898
44493.0,0.3734274967692854,0.1280373570270273
44494.0,0.9698797868350112,0.9975856862576296
44495.0,0.9986162390506631,0.9939443674286729
44496.0,0.004531219549942488,0.01935619183130741
44497.0,0.40080316782631004,0.012424690376841359
44498.0,0.9929279691065488,0.999165403873489
44499.0,0.1238351222247381,0.8499527106995836
44500.0,0.04942918426412075,0.12945195323242709
44501.0,0.010493240446547451,0.6513603958010169
44502.0,0.9971209269336314,0.9999811774860706
44503.0,0.019141406129416533,0.3184278772060613
44504.0,0.8719720172420681,0.9459740371105247
44505.0,0.0019688880618417125,0.5139503774315998
44506.0,0.04946736996966276,0.06546004766440727
44507.0,0.00038289155166918554,0.00446305476847523
44508.0,0.17047406424359868,0.8778029430474241
44509.0,0.6482992867855245,0.9954042811609055
44510.0,0.0016342047827084623,0.2145740612405354
44511.0,0.04102420928290572,0.9542463044247772
44512.0,0.312107431835507,0.8462396701847744
